"fungi.Grass.BOGR.1" "fungi.Ecotone.LATR.8" "fungi.Ecotone.PLJA.8" "fungi.Ecotone.PLJA.1" "fungi.Grass.BOER.4" "fungi.Grass.BOER.7" "fungi.Grass.PLJA.6" "fungi.Ecotone.LATR.5" "fungi.Shrub.LATR.8" "fungi.Grass.BOGR.7" "fungi.Ecotone.BOER.7" "fungi.Ecotone.PLJA.5" "fungi.Ecotone.BOER.4" "fungi.Ecotone.LATR.4" "fungi.Grass.PLJA.1" "fungi.Grass.PLJA.5" "fungi.Grass.BOGR.4" "fungi.Ecotone.PLJA.3" "fungi.Grass.BOGR.5" "fungi.Shrub.LATR.3" "fungi.Ecotone.BOER.8" "fungi.Ecotone.LATR.6" "fungi.Ecotone.BOER.3" "fungi.Grass.BOER.6" "fungi.Grass.PLJA.2" "fungi.Shrub.LATR.7" "fungi.Shrub.LATR.5" "fungi.Grass.BOER.5" "fungi.Ecotone.LATR.2" "fungi.Shrub.LATR.6" "fungi.Ecotone.LATR.3" "fungi.Ecotone.LATR.7" "fungi.Ecotone.PLJA.7" "fungi.Ecotone.BOER.2" "fungi.Grass.BOGR.3" "fungi.Shrub.LATR.2" "fungi.Shrub.LATR.4" "fungi.Ecotone.BOER.1" "fungi.Ecotone.BOER.5" "fungi.Grass.PLJA.7" "fungi.Grass.BOER.2" "fungi.Grass.BOGR.8" "fungi.Grass.BOGR.6" "fungi.Ecotone.BOER.6" "fungi.Grass.PLJA.8" "fungi.Grass.BOGR.2" "fungi.Grass.BOER.8" "fungi.Grass.PLJA.3" "fungi.Shrub.LATR.1" "fungi.Grass.BOER.3" "fungi.Ecotone.LATR.1" "fungi.Ecotone.PLJA.6" "fungi.Ecotone.PLJA.2" "fungi.Grass.BOER.1" "fungi.Ecotone.PLJA.4" "fungi.Grass.PLJA.4"
"OTU2842" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 1.81277371425039 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 2.37635189697834 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609
"OTU2878" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 2.70070640058296 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609
"OTU4013" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 1.84807653116277 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 2.25302042315553 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609
"OTU1686" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 6.81287432306239 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609
"OTU3659" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 1.52239620035585 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609
"OTU2069" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 4.84147274829208 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609
"OTU2016" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 4.87729824300086 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 2.59510101661762 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609
"OTU1960" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 6.47189730749712 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609
"OTU3240" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 5.82646082719477 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609
"OTU3436" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 1.47434457490458 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609
"OTU4744" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 4.29901493393657 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609
"OTU2705" 4.09853541069447 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 2.63460771686147 0.16108178707609 0.16108178707609 0.16108178707609 1.41924815999389 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609
"OTU2394" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 4.36564997543587 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609
"OTU2832" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 3.51344231722741 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609
"OTU2607" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 3.37109420287145 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609
"OTU3490" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 2.13711923153624 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 1.75623007699189
"OTU3527" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 2.26376705988791 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609
"OTU4764" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 1.48281544770703 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 1.09273729678836 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609
"OTU2231" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 5.15022312122596 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609
